,0,1,2,3,4
290,1.623246492985972,-1.5353221352259765,-2.173440368494748,-1.5307443289196154,-0.9420335587094798
291,1.663326653306612,-1.5308452231913858,-2.1557176000629203,-1.525750815101952,-0.9284684667444272
292,1.7034068136272538,-1.528369848351258,-2.1475666383957632,-1.5270359571663374,-0.930388890105259
293,1.7434869739478955,-1.527851995502954,-2.1399462967125347,-1.5231267037250482,-0.9372145502755841
294,1.7835671342685373,-1.5255145613774908,-2.14295131620277,-1.5238291879794517,-0.9214174686492347
295,1.8236472945891773,-1.5228920980028222,-2.135509891673418,-1.5166111478943225,-0.9395854289468194
296,1.863727454909819,-1.516873072842827,-2.136774010269548,-1.5132130735681395,-0.9253448047564489
297,1.9038076152304608,-1.5137118506919274,-2.122460087264491,-1.51176764778819,-0.9002748540499356
298,1.9438877755511026,-1.5180070987101448,-2.1267496608822816,-1.514143221268899,-0.9255318213312324
299,1.9839679358717426,-1.511150095337001,-2.1242558658163597,-1.5080167051479956,-0.9134822778370958
300,2.0240480961923843,-1.5110480602972125,-2.1223852825042546,-1.5038017973386713,-0.9316502587016277
301,2.064128256513026,-1.5089897190887174,-2.122291691688876,-1.507406186664702,-0.9186328495783929
302,2.104208416833666,-1.5082482495610197,-2.113385669007598,-1.50503911569632,-0.9275540782975951
303,2.144288577154308,-1.5038827501494387,-2.1012897953891905,-1.5014395429919678,-0.9133477574166701
304,2.1843687374749496,-1.4997449635591302,-2.0901813489157375,-1.497029456931256,-0.922464176598444
305,2.2244488977955914,-1.4980832358530825,-2.086451336141183,-1.4964672996140842,-0.9027449597786376
306,2.2645290581162314,-1.4963006010578588,-2.0944845127409617,-1.4969606969437446,-0.9107742709961001
307,2.304609218436873,-1.494948019596502,-2.088411772866921,-1.4935203159084165,-0.9068002136914383
308,2.344689378757515,-1.4917938719570525,-2.0716671982775505,-1.4899624602400043,-0.9167770286615834
309,2.3847695390781567,-1.4934395347810787,-2.090064682402705,-1.494233505045326,-0.9032784344417596
310,2.4248496993987967,-1.4877822603358515,-2.0649469876043236,-1.4862650026016833,-0.9081559163750199
311,2.4649298597194385,-1.4895525918933654,-2.0715308532123786,-1.4867564433464868,-0.9195027533215152
312,2.50501002004008,-1.489210573648911,-2.06831488494104,-1.4908195493808372,-0.9131222228564605
313,2.54509018036072,-1.4842072355455413,-2.057893033268157,-1.4800540782872524,-0.9260798894826602
314,2.585170340681362,-1.4883677109296702,-2.073191492356662,-1.485865097984413,-0.9148457027546399
315,2.6252505010020037,-1.4818049337645363,-2.0539388060195574,-1.4802793483968597,-0.9145378876352686
316,2.6653306613226455,-1.4808895119215568,-2.053285962800783,-1.4798820833383584,-0.9146289416473511
317,2.7054108216432855,-1.4807753838090707,-2.0595925624227718,-1.4812933021526122,-0.9184513113851439
318,2.7454909819639273,-1.4811408465314768,-2.051358376720652,-1.4799310596728898,-0.9105075644116315
319,2.785571142284569,-1.4747388149449552,-2.0522396225389903,-1.47526342893762,-0.9129272082801323
320,2.825651302605209,-1.4762639689350963,-2.0463596170992306,-1.4783082771424554,-0.9067915183734986
321,2.865731462925851,-1.4722602890331695,-2.0448873312439875,-1.4743470757806696,-0.9143796714440282
322,2.9058116232464926,-1.4717312330159087,-2.044585880058092,-1.469750254413065,-0.896588090926804
323,2.9458917835671343,-1.4716330286432233,-2.0370890564503936,-1.472149439730309,-0.9161318034978163
324,2.9859719438877743,-1.4696333375675386,-2.026374025046508,-1.4694459299835723,-0.9110724507332283
325,3.026052104208416,-1.4684154227265478,-2.0260222362905225,-1.468009211389143,-0.9118387941984752
326,3.066132264529058,-1.4672631480017968,-2.0386008521865064,-1.462369178235706,-0.923858082260352
327,3.1062124248496996,-1.4668769840672415,-2.0336125350772893,-1.4679683956870946,-0.9154889110539668
328,3.1462925851703396,-1.4671931512944014,-2.015744104573652,-1.4693638459527238,-0.9030019237081801
329,3.1863727454909814,-1.4675383772486974,-2.02961363218727,-1.465770625839546,-0.9250529567837077
330,3.226452905811623,-1.4605194175872505,-2.0190868457336526,-1.4594120427335993,-0.9081604443988098
331,3.266533066132263,-1.4634995550114334,-2.0186953462071653,-1.4628333951065482,-0.912131105805522
332,3.306613226452905,-1.4636129787680154,-2.019581499687019,-1.462937965928038,-0.9134851350095352
333,3.3466933867735467,-1.462876525640086,-2.0231001637437673,-1.4577821431610083,-0.9044116801429063
334,3.3867735470941884,-1.4586917023905601,-2.014020105477485,-1.4538828172275307,-0.8945614834668594
335,3.4268537074148284,-1.4605703785436532,-2.0152311464115247,-1.4627562294092287,-0.9074607987020519
336,3.46693386773547,-1.4590636255059268,-2.0111380784092097,-1.4593726937403195,-0.9139204610551286
337,3.507014028056112,-1.4576077401853242,-1.99844091475821,-1.4589404024571455,-0.8989771280582947
338,3.5470941883767537,-1.4568313230003613,-2.0146944591555047,-1.4562467388521758,-0.8969025939596967
339,3.5871743486973937,-1.4540364029308712,-2.0083903092565065,-1.451085005272013,-0.9155899115033977
340,3.6272545090180355,-1.4536778494084768,-2.0050934782195426,-1.4534959750972547,-0.907277968179412
341,3.6673346693386772,-1.4557592849153784,-2.0022158219923796,-1.4556558097149281,-0.9094144538261545
342,3.7074148296593172,-1.454873704019462,-2.011007879637295,-1.4563762282767128,-0.9076245479163736
343,3.747494989979959,-1.4513050720023228,-1.9983353985517291,-1.4538739852299707,-0.909561879976679
344,3.7875751503006008,-1.4488023078332102,-2.007953658379831,-1.4475061208156115,-0.8925286086798577
345,3.8276553106212425,-1.4490428701242672,-2.009620802120043,-1.447546740053133,-0.8913894030839766
346,3.8677354709418825,-1.4480434903788242,-2.0005267843130263,-1.448096478363171,-0.8917412595395419
347,3.9078156312625243,-1.449418071149963,-2.0122056458912287,-1.4500633722659746,-0.9068428837500587
348,3.947895791583166,-1.4461784880953203,-1.9979451648388216,-1.4446860120676757,-0.8937813757396315
349,3.987975951903808,-1.4474123626949849,-2.0033253367545383,-1.445140695262333,-0.8902247437681451
350,4.028056112224448,-1.4454756677749814,-2.0015558562682503,-1.4462846920872146,-0.8856363317849425
351,4.06813627254509,-1.4467640416878205,-1.9978568336002476,-1.4480379859803305,-0.9036562231982067
352,4.108216432865731,-1.4483516150181517,-2.0035933013869447,-1.449244068504534,-0.8999452250848612
353,4.148296593186371,-1.4434721456657098,-1.9850550375616183,-1.443682624165175,-0.9027216604495344
354,4.188376753507013,-1.4485796321177062,-2.0035014687658808,-1.4476738772301765,-0.8976321699545002
355,4.228456913827655,-1.4455031389121127,-2.002437464195305,-1.4455107419786493,-0.8886740676104709
356,4.268537074148297,-1.4402146317987798,-1.9974218002707211,-1.438131568747675,-0.9012726555391951
357,4.308617234468937,-1.4448794455045968,-2.0098243276221575,-1.4403784952643561,-0.9069678945698312
358,4.348697394789578,-1.4448183398121641,-1.9941259771163793,-1.4427909955419587,-0.8997064198500803
359,4.38877755511022,-1.4426088509234771,-1.9968502751424977,-1.4408759810954441,-0.8928090214979514
360,4.428857715430862,-1.4411930041397694,-2.0063106190131776,-1.439857671863718,-0.89079420257396
361,4.468937875751502,-1.4423839886257321,-1.9962523158478063,-1.443092860640186,-0.90066982148498
362,4.509018036072144,-1.4406590211480366,-2.0017923160001425,-1.4371250328593734,-0.8931135739994749
363,4.5490981963927855,-1.4381137484586244,-2.000568938134412,-1.4338734016510783,-0.8887288572344749
364,4.589178356713425,-1.4399698775261902,-1.9955861318101549,-1.4389345937773599,-0.8960951215429712
365,4.629258517034067,-1.4398126980428971,-2.0031593610383003,-1.4409673438720167,-0.8890968816962993
366,4.669338677354709,-1.4381159455662036,-1.9998869823285166,-1.4353571634659839,-0.8864068810540041
367,4.709418837675351,-1.437323675779662,-1.9911490847310458,-1.4358070500824667,-0.8840650599519285
368,4.749498997995991,-1.4362116667839862,-1.9933704318093302,-1.4339951935692516,-0.8859792771799139
369,4.7895791583166325,-1.435427916944481,-1.993223768390151,-1.4339326068145994,-0.8863097380876963
370,4.829659318637274,-1.435957354985415,-1.9985723859733122,-1.434559642701267,-0.8910382636656506
371,4.869739478957916,-1.4347133903050762,-2.0064214554930446,-1.4314949982607739,-0.886133434317745
372,4.909819639278556,-1.4358150113459625,-1.9919148355973793,-1.4356585200840732,-0.8834226804268343
373,4.949899799599198,-1.4337683059370443,-1.9936343423844651,-1.4317694222646156,-0.8895911103462674
374,4.98997995991984,-1.4393377508779255,-1.9889335159540948,-1.436855080917865,-0.9005368182179848
375,5.0300601202404795,-1.4341849999824448,-1.9881017654629336,-1.4369197697979676,-0.8835960851387546
376,5.070140280561121,-1.4351663288505232,-2.007922855209556,-1.434501648810027,-0.8771872916367052
377,5.110220440881763,-1.4329813239560496,-1.986373230903526,-1.4314106223021374,-0.8653754061203296
378,5.150300601202405,-1.4343511878605197,-1.996972918417987,-1.4364262488241866,-0.8675939682423347
379,5.190380761523045,-1.4345923343560292,-1.9926809841477666,-1.4313724126961045,-0.8845792935779392
380,5.230460921843687,-1.4295530479818979,-1.9822923619581685,-1.4289927571149295,-0.8737300873301592
381,5.270541082164328,-1.4279098653161908,-1.9957647846451787,-1.425450167681475,-0.8807447114485304
382,5.31062124248497,-1.4361093589927971,-1.9989101150639943,-1.4349252204662708,-0.887457320098502
383,5.35070140280561,-1.4302742469938494,-1.9871557290242914,-1.4296437601237066,-0.8797560639398088
384,5.390781563126252,-1.4322049180550889,-1.9935241260250183,-1.4330544230046656,-0.8733205269247764
385,5.430861723446894,-1.4308399585026848,-1.9940172669645257,-1.4307781471239287,-0.8643325308291869
386,5.470941883767534,-1.4292887838866186,-1.9963072491848706,-1.4279838246007028,-0.8722943498619408
387,5.511022044088175,-1.4304993707919333,-1.9956626283494603,-1.4250781298802448,-0.8814790781957924
388,5.551102204408817,-1.432650474049302,-1.9859150312133433,-1.4331854817487018,-0.8741724611107295
389,5.591182364729459,-1.4302549393680826,-2.001434218031913,-1.4291610119741054,-0.879043701844745
390,5.631262525050099,-1.4306328932487988,-1.9958161706390312,-1.4322749562714887,-0.8655934815063449
391,5.671342685370741,-1.4322561433188867,-1.9926150775380884,-1.4311260010770415,-0.8708164923475191
392,5.7114228456913825,-1.4290051347685786,-1.9930417438283776,-1.4274782067840195,-0.8667688829018755
393,5.751503006012024,-1.4274761779802796,-1.9900580586875163,-1.4277710473167504,-0.8751972301028068
394,5.791583166332664,-1.4248220473222446,-1.9939492793339237,-1.4271046532476261,-0.8586322150279032
395,5.831663326653306,-1.427563906745617,-1.9985656866784451,-1.4244596885221075,-0.8731814711505227
396,5.871743486973948,-1.427837415123934,-2.002179136244657,-1.4229670919334483,-0.8563912191807046
397,5.911823647294588,-1.428065819005159,-1.9871563081086696,-1.425757577475773,-0.8606626289059639
398,5.9519038076152295,-1.42793282200959,-1.9894190296451064,-1.428151509252194,-0.8583817153051204
399,5.991983967935871,-1.4279937130482552,-2.0027032346550184,-1.4266448717755502,-0.8602601694100597
400,6.032064128256511,-1.424492831543054,-2.0030422885284653,-1.420086056092534,-0.85851681178511
401,6.072144288577153,-1.427692091905706,-2.0025883009019867,-1.4240852509434776,-0.8659093907891012
402,6.112224448897795,-1.4258919685133522,-2.0002804412191497,-1.4254889114883533,-0.8617643087899846
403,6.152304609218437,-1.4231130679509003,-1.9961720610894356,-1.4203724199429388,-0.8516118184712831
404,6.192384769539078,-1.425762827779106,-2.007464485337629,-1.425955105838733,-0.8512628995977084
405,6.23246492985972,-1.425829763290339,-2.0002656214252994,-1.4246605168366289,-0.8624079625542543
406,6.272545090180358,-1.424042379784849,-2.0047663850582027,-1.424844057460785,-0.847671127348284
407,6.312625250501,-1.4247378702866,-1.9938530176503835,-1.4192439653625564,-0.8694612355858639
408,6.352705410821642,-1.425644147223775,-1.994097601718409,-1.424174056788,-0.843987460615323
409,6.392785571142284,-1.4234760907577804,-1.9996238070452417,-1.4236608554526953,-0.842316757184613
410,6.432865731462925,-1.425777319207853,-2.0047143603613646,-1.4238951622882752,-0.8491510494132349
411,6.472945891783567,-1.4244320110858446,-1.9990672893540729,-1.4249194050445526,-0.8369305298561114
412,6.513026052104209,-1.4208496224148475,-1.9954267851294538,-1.42375637687199,-0.8602073694192449
413,6.553106212424851,-1.4259298948079768,-2.00993810610979,-1.4265798620808678,-0.8442017608887066
414,6.593186372745489,-1.422957712940169,-1.9895478492773255,-1.4230521331018908,-0.8566635891927538
415,6.633266533066131,-1.4212727389879247,-2.0004940451119846,-1.41922798330813,-0.8557541165615264
416,6.673346693386772,-1.4246239650350132,-2.012386940131775,-1.4210067163187863,-0.8465509010044362
417,6.713426853707414,-1.419519976450137,-2.0056209340736557,-1.4199391845714433,-0.8365391089651468
418,6.753507014028056,-1.4203316863057667,-1.9907829353194844,-1.4239298213813956,-0.8380172640632033
419,6.793587174348698,-1.4204013819752006,-2.002956139674117,-1.4221758715916497,-0.8434167138744569
420,6.8336673346693395,-1.4243062363015289,-1.9994328411572488,-1.4247557213853068,-0.8496355029021165
421,6.873747494989978,-1.4211072798578666,-1.9982448110186126,-1.4175104638177514,-0.8508975044886838
422,6.9138276553106195,-1.419173911987151,-2.0092600830166045,-1.4202883579850198,-0.8463757815423492
423,6.953907815631261,-1.4193921549392012,-2.010085911120098,-1.4188457012939444,-0.8242336669712694
424,6.993987975951903,-1.4243501939870677,-2.0123484100700337,-1.4203365020170566,-0.8373613582994961
425,7.034068136272545,-1.4189825669804461,-1.9956346344884666,-1.4189695163344411,-0.8346223716665719
426,7.074148296593187,-1.4219296425158672,-2.0017141474757296,-1.4222360130575964,-0.8372760081608671
427,7.114228456913828,-1.4203434931690626,-1.999640584257554,-1.418267845121781,-0.8357008552518669
428,7.1543086172344665,-1.4201092925636183,-2.004915164748369,-1.421818908398752,-0.8334530779974583
429,7.194388777555108,-1.4217067691233916,-1.997756343304868,-1.4234710481484187,-0.8237668630311288
430,7.23446893787575,-1.4225579342824064,-2.0150816489931813,-1.422368579548818,-0.8194300818961127
431,7.274549098196392,-1.4198710184751622,-2.0105777032444143,-1.4188737347403122,-0.8345107088483177
432,7.314629258517034,-1.420149727221476,-2.004030786255886,-1.419122492633374,-0.8263830219850511
433,7.354709418837675,-1.4182780415273861,-2.006237291024894,-1.4185315115219006,-0.8340635620585903
434,7.394789579158317,-1.423857252382454,-2.004554252647906,-1.4259645028451455,-0.8209168423963535
435,7.434869739478959,-1.4185296217828471,-2.0018377506341354,-1.4192283260401328,-0.8251717474676308
436,7.474949899799597,-1.4193019476358286,-1.9957468558847302,-1.4192684054324076,-0.8263587620175176
437,7.515030060120239,-1.4181013886272715,-1.995833838736876,-1.4218311334005531,-0.8212349959832794
438,7.555110220440881,-1.4219730452043702,-2.011747397013206,-1.4226788174902456,-0.8131966251277594
439,7.595190380761522,-1.4192161367511325,-2.0151609575919376,-1.4205299099034434,-0.8266670197316811
440,7.635270541082164,-1.4160070875707922,-1.9971145660070355,-1.4190067399479762,-0.8175829821600458
441,7.675350701402806,-1.4209773463031776,-2.011587954921501,-1.4212809162293842,-0.8231590478859357
442,7.715430861723448,-1.4224689420493315,-2.0230583549888097,-1.421607741390774,-0.8210854632568411
443,7.755511022044086,-1.4195600004319406,-2.0050477794022084,-1.4197523063278827,-0.8216667357954676
444,7.795591182364728,-1.4214940570514225,-2.0110657692062417,-1.4185363111841713,-0.8185088909593431
445,7.8356713426853695,-1.4195575191161363,-2.0256480601097078,-1.4218252259450677,-0.8087119485201933
446,7.875751503006011,-1.4166175107988332,-2.0090472824198367,-1.4160155457857553,-0.812509720487843
447,7.915831663326653,-1.4195029750042387,-2.0149047722822533,-1.4213850311013974,-0.8146081562863116
448,7.955911823647295,-1.4234284685534193,-2.0124973964524804,-1.425174931645593,-0.8138552695458443
449,7.9959919839679365,-1.4190845145292776,-2.0075196817044803,-1.4180302035293482,-0.8126273279606098
450,8.036072144288575,-1.420243666564431,-2.0168996298786865,-1.421087830285642,-0.8140929486896757
451,8.076152304609217,-1.420803811690574,-2.0200092669516647,-1.4240448518029765,-0.8024078056974546
452,8.116232464929858,-1.4212733840014988,-2.0140613886129186,-1.4212505955551078,-0.825060236187684
453,8.1563126252505,-1.4153806142824292,-2.0227762179524635,-1.4214898479760891,-0.7919774896952751
454,8.196392785571142,-1.4192471052784477,-2.011099640729472,-1.418432835788828,-0.8136345566358024
455,8.236472945891784,-1.417304707898483,-2.008871094154891,-1.4166457690614114,-0.8237398175538303
456,8.276553106212425,-1.4154338416290906,-2.0227044313317593,-1.4181245784374883,-0.7949727959673439
457,8.316633266533067,-1.4242326655378714,-2.0241323485292138,-1.4298792764735997,-0.8109463684971248
458,8.356713426853705,-1.4175020753590826,-2.0079893718337805,-1.4203673607189273,-0.800303646329024
459,8.396793587174347,-1.4191015543461867,-2.0172429332748503,-1.422560908957708,-0.8139349370534918
460,8.436873747494989,-1.4190008546684145,-2.012110647486341,-1.4233781093871425,-0.8010581183174075
461,8.47695390781563,-1.4133049117674377,-2.020203173336437,-1.4191174143475402,-0.7914290194853827
462,8.517034068136272,-1.4181139649134002,-2.02097613931503,-1.4191360951774354,-0.8018094111678151
463,8.557114228456914,-1.4174089235792056,-2.0207846613115836,-1.4176498185797946,-0.8102781762414207
464,8.597194388777556,-1.414897175050464,-2.020415568769896,-1.4169481188653885,-0.798919788612058
465,8.637274549098194,-1.4148665078355491,-2.022585347387759,-1.4202249121829826,-0.7886316377674283
466,8.677354709418836,-1.4181993788227367,-2.024537983647583,-1.4168022451055422,-0.7957328940221203
467,8.717434869739478,-1.4151666998962846,-2.019667825243743,-1.4182264001296239,-0.7970893467099738
468,8.75751503006012,-1.4176998476961526,-2.0218182952746413,-1.4223010962569957,-0.7913997211548912
469,8.797595190380761,-1.4171110933998619,-2.0054892545732232,-1.4209260403145,-0.7967929515282379
470,8.837675350701403,-1.412625518563035,-2.013058806697039,-1.4140350237819654,-0.778093108764519
471,8.877755511022045,-1.4151897460533622,-2.02575605827352,-1.4142852789824945,-0.7952810485031504
472,8.917835671342683,-1.4166457178241003,-2.0183393052886744,-1.4167891337845846,-0.7939123802289121
473,8.957915831663325,-1.4204310197466632,-2.0164900262279315,-1.4243690518407979,-0.8078876767242017
474,8.997995991983966,-1.4130286097180507,-2.028081907325021,-1.4152294218333537,-0.7886706790068562
475,9.038076152304608,-1.417016931095121,-2.02620296990948,-1.4168695645757066,-0.8002406768739975
476,9.07815631262525,-1.4129339557938,-2.0182802269239906,-1.4150664365279102,-0.7901558968168165
477,9.118236472945892,-1.4157545538259895,-2.0276846309480683,-1.4197620997263642,-0.7812240440307789
478,9.158316633266534,-1.4153267142020622,-2.0212568528476598,-1.4200498269959783,-0.7867014186723137
479,9.198396793587175,-1.4180669631905727,-2.0292381786857185,-1.4225543677966233,-0.7881012806889316
480,9.238476953907814,-1.419487529290577,-2.0277476619905044,-1.420020238324307,-0.7966012641346029
481,9.278557114228455,-1.417889732001995,-2.0394145604576166,-1.4201876483665519,-0.7908657897513169
482,9.318637274549097,-1.4144543849190008,-2.026352449652356,-1.4170804943271529,-0.7962998952492593
483,9.358717434869739,-1.4145347023581323,-2.0255464348027905,-1.4169293575069906,-0.7843784531860348
484,9.39879759519038,-1.4180348882792022,-2.028238930324111,-1.4185180043417316,-0.7789210181841512
485,9.438877755511022,-1.4199230019390212,-2.023205150254637,-1.422676942181559,-0.7958570105638205
486,9.478957915831664,-1.4177905052503015,-2.0268628558938344,-1.4185981427992025,-0.7809620413246682
487,9.519038076152302,-1.4145540294039884,-2.0208096559318887,-1.4185301772151315,-0.7805340540369924
488,9.559118236472944,-1.414206548357948,-2.0316793059645932,-1.413856178118103,-0.7859732531674376
489,9.599198396793586,-1.4135288516233613,-2.0217817851326827,-1.417152236734517,-0.7855641806039703
490,9.639278557114228,-1.4149785485827606,-2.038325767974558,-1.4166006661086876,-0.7738047100516698
491,9.67935871743487,-1.4159463285899185,-2.0257301555438363,-1.4194574697692453,-0.7665821179160011
492,9.719438877755511,-1.419053336724408,-2.032532312159489,-1.42425161007249,-0.7776906128860399
493,9.759519038076153,-1.4166609114334983,-2.041612954761672,-1.420434464683293,-0.7832321046091356
494,9.799599198396791,-1.4167033920027647,-2.0201289356337586,-1.4202195911991944,-0.7675689232465072
495,9.839679358717433,-1.4182297038677203,-2.015632602297048,-1.4228826395189744,-0.7869181520664315
496,9.879759519038075,-1.4177827449514928,-2.039226789462138,-1.419326426779382,-0.776181582868805
497,9.919839679358716,-1.4172614623441653,-2.0341059996264583,-1.4194572841841224,-0.7836663742720408
498,9.959919839679358,-1.4164065100414345,-2.037211546171664,-1.4221873154264384,-0.765137321440237
499,10.0,-1.4144694441021852,-2.041720254669941,-1.4160613095788883,-0.7833073724804422
